,path,invoice,costo_prof,costo_total
856,Email_Attachment_2022-06-09_263.pdf,W61021495,3290.5099999999998,12180.88
857,Email_Attachment_2022-06-09_4139.pdf,748862004,32047.850000000002,37393.42
858,Email_Attachment_2022-06-10_538.pdf,A80456950,7080.17,32256.25
859,Email_Attachment_2022-06-19_5933.pdf,A64974505,13892.0,39128.78
860,Email_Attachment_2022-06-19_8155.pdf,H28453265,5785.040000000001,17951.08
861,Email_Attachment_2022-06-20_69.pdf,909249547,12612.92,33845.14
862,Email_Attachment_2022-06-21_5202.pdf,W62357521,1910.13,19164.99
863,Email_Attachment_2022-06-23_1546.pdf,450812904,2526.1100000000006,10818.37
864,Email_Attachment_2022-06-25_1244.pdf,157511214,4588.48,11995.66
865,Email_Attachment_2022-06-25_7960.pdf,A42894315,3991.9400000000005,13695.57
866,Email_Attachment_2022-06-30_7641.pdf,274780274,1324.02,-631.58
867,Email_Attachment_2022-07-04_679.pdf,437707200,3564.65,17585.06
868,Email_Attachment_2022-07-05_2767.pdf,618753025,10002.66,21891.09
869,Email_Attachment_2022-07-06_8313.pdf,777513236,668.5100000000001,-4907.39
870,Email_Attachment_2022-07-07_2845.pdf,M40675281,17128.49,23764.28
871,Email_Attachment_2022-07-07_5632.pdf,I03661283,6235.669999999999,12864.23
872,Email_Attachment_2022-07-08_1594.pdf,U35665700,10354.529999999999,34252.28
873,Email_Attachment_2022-07-08_91.pdf,K17203280,21579.910000000003,50859.41
874,Email_Attachment_2022-07-09_5751.pdf,L66337213,8988.79,23658.85
875,Email_Attachment_2022-07-10_4270.pdf,821267621,37323.060000000005,44076.71
876,Email_Attachment_2022-07-11_6620.pdf,73746761,7764.48,16199.92
877,Email_Attachment_2022-07-21_6316.pdf,62522238,29199.77,35660.01
878,Email_Attachment_2022-07-28_960.pdf,E14362379,11151.199999999999,48014.67
879,Email_Attachment_2022-07-29_6631.pdf,D48790298,5408.96,17796.76
880,Email_Attachment_2022-07-30_1518.pdf,201073943,16171.710000000003,22603.7
881,Email_Attachment_2022-07-30_6564.pdf,26075528,11283.58,31409.82
882,Email_Attachment_2022-08-01_1533.pdf,E40851671,5730.499999999999,22843.59
883,Email_Attachment_2022-08-02_1347.pdf,Y70481826,1960.8100000000002,9885.26
884,Email_Attachment_2022-08-02_3661.pdf,C58241772,9170.7,12160.08
885,Email_Attachment_2022-08-02_4765.pdf,690716091,12961.480000000001,8872.53
886,Email_Attachment_2022-08-04_4964.pdf,P30619118,6940.37,22134.79
887,Email_Attachment_2022-08-05_2369.pdf,Y76993496,14019.279999999999,52334.17
888,Email_Attachment_2022-08-05_2721.pdf,11608974,869.7899999999998,8411.42
889,Email_Attachment_2022-08-06_2954.pdf,731862846,18290.339999999997,36104.48
890,Email_Attachment_2022-08-10_4651.pdf,C04412943,17315.69,49121.33
891,Email_Attachment_2022-08-11_4675.pdf,930597505,17230.19,34636.8
892,Email_Attachment_2022-08-11_6371.pdf,483862809,28578.73,49666.12
893,Email_Attachment_2022-08-12_162.pdf,X04862706,31176.34,43357.79
894,Email_Attachment_2022-08-14_6687.pdf,270450512,8287.44,11693.38
895,Email_Attachment_2022-08-16_7691.pdf,K80703567,4614.040000000001,8768.29
896,Email_Attachment_2022-08-17_2899.pdf,438271315,10853.12,39138.53
897,Email_Attachment_2022-08-20_4310.pdf,756974876,37350.10999999999,44107.35
898,Email_Attachment_2022-08-24_6519.pdf,B42038516,9809.710000000001,32374.29
899,Email_Attachment_2022-08-27_3289.pdf,C23673672,54556.54,75209.29
900,Email_Attachment_2022-08-30_7260.pdf,505276870,2780.33,9944.77
901,Email_Attachment_2022-09-01_4089.pdf,317905253,18949.030000000002,30595.28
902,Email_Attachment_2022-09-05_2715.pdf,227665786,15911.630000000001,28038.96
903,Email_Attachment_2022-09-08_4058.pdf,244447537,36954.39,49203.84
904,Email_Attachment_2022-09-09_8037.pdf,207579590,36822.9,47011.96
905,Email_Attachment_2022-09-11_6511.pdf,G82207056,13915.750000000002,30605.76
906,Email_Attachment_2022-09-13_7709.pdf,525234466,78774.59,84176.71
907,Email_Attachment_2022-09-16_3263.pdf,J49864064,44214.659999999996,47440.19
908,Email_Attachment_2022-09-20_253.pdf,918886884,5725.99,25290.12
909,Email_Attachment_2022-09-23_3509.pdf,G56750221,16022.3,30818.8
910,Email_Attachment_2022-09-24_2168.pdf,C39208518,7443.66,22380.56
911,Email_Attachment_2022-09-26_3072.pdf,Z54755312,11580.74,37519.99
912,Email_Attachment_2022-09-27_5453.pdf,198077373,3359.7,4241.18
913,Email_Attachment_2022-09-30_3514.pdf,819170906,20266.52,30369.97
914,Email_Attachment_2022-09-30_844.pdf,U03766588,8890.550000000001,24053.65
915,Email_Attachment_2022-10-05_1843.pdf,71535804,10074.45,59225.0
916,Email_Attachment_2022-10-05_3534.pdf,B65670871,9225.82,18347.23
917,Email_Attachment_2022-10-06_1273.pdf,501863900,10867.66,22596.13
918,Email_Attachment_2022-10-06_4763.pdf,M89042977,57489.06999999999,72386.99
919,Email_Attachment_2022-10-09_6959.pdf,A29949589,6134.2300000000005,24044.07
920,Email_Attachment_2022-10-10_981.pdf,E78373610,4563.6900000000005,15124.62
921,Email_Attachment_2022-10-12_7570.pdf,Z66499771,507.15999999999997,11611.78
922,Email_Attachment_2022-10-13_7896.pdf,976716782,26092.92,31858.53
923,Email_Attachment_2022-10-14_2959.pdf,229767080,6326.119999999999,15560.03
924,Email_Attachment_2022-10-14_7620.pdf,323114895,27287.29,47460.02
925,Email_Attachment_2022-10-16_4867.pdf,N64757551,7037.870000000001,17537.47
926,Email_Attachment_2022-10-19_1278.pdf,300715594,9409.960000000001,27806.82
927,Email_Attachment_2022-10-21_1045.pdf,650196087,13798.97,20201.26
928,Email_Attachment_2022-10-21_7225.pdf,Q03136495,2003.85,16058.48
929,Email_Attachment_2022-10-22_5838.pdf,Z86659829,36058.34,59753.64
930,Email_Attachment_2022-11-03_4884.pdf,572352988,700.21,1704.66
931,Email_Attachment_2022-11-04_6153.pdf,O04388444,9988.699999999999,23551.05
932,Email_Attachment_2022-11-07_6917.pdf,L07947540,2179.39,4577.74
933,Email_Attachment_2022-11-15_6750.pdf,D65463963,4249.969999999999,8298.05
934,Email_Attachment_2022-11-16_3044.pdf,J74421734,20480.66,31376.15
935,Email_Attachment_2022-11-16_7824.pdf,146771645,23780.57,28527.61
936,Email_Attachment_2022-11-19_6342.pdf,W48312799,26805.82,47745.14
937,Email_Attachment_2022-11-22_6966.pdf,363593736,6992.2,29509.35
938,Email_Attachment_2022-11-28_1679.pdf,Z38825880,23481.73,20998.93
939,Email_Attachment_2022-11-28_1975.pdf,V07686867,5267.320000000001,29891.16
940,Email_Attachment_2022-11-29_542.pdf,K40440095,29503.510000000002,32513.19
941,Email_Attachment_2022-11-30_6292.pdf,851724236,9323.84,21436.75
942,Email_Attachment_2022-12-03_4606.pdf,158870729,873.88,12001.93
943,Email_Attachment_2022-12-05_7421.pdf,635297101,2283.98,8965.7
944,Email_Attachment_2022-12-05_7712.pdf,421574587,18252.989999999998,34995.79
945,Email_Attachment_2022-12-05_7994.pdf,716552299,24018.04,33099.24
946,Email_Attachment_2022-12-12_4302.pdf,212923558,14510.699999999999,24517.15
947,Email_Attachment_2022-12-13_6562.pdf,E07254663,13531.19,20304.11
948,Email_Attachment_2022-12-15_2775.pdf,302641336,7997.43,15693.51
949,Email_Attachment_2022-12-18_5910.pdf,F28943748,22726.55,37069.73
950,Email_Attachment_2022-12-20_6215.pdf,M89669359,16422.04,23485.53
951,Email_Attachment_2022-12-22_6127.pdf,V17338421,20825.11,21706.12
952,Email_Attachment_2022-12-31_5740.pdf,O20979307,29270.12,33111.16
953,Email_Attachment_2023-01-02_1668.pdf,P64021901,15558.820000000002,27254.78
954,Email_Attachment_2023-01-02_4734.pdf,Z02513537,22151.809999999998,54786.67
955,Email_Attachment_2023-01-07_6256.pdf,R21787073,51505.03,60873.07
956,Email_Attachment_2023-01-10_3324.pdf,26397800,10400.500000000002,21733.24
957,Email_Attachment_2023-01-13_2175.pdf,882260433,25446.82,28564.4
958,Email_Attachment_2023-01-14_3023.pdf,M16120281,19557.7,33122.42
959,Email_Attachment_2023-01-16_3802.pdf,G09470573,13643.680000000002,66807.27
960,Email_Attachment_2023-01-16_4779.pdf,V08795721,18420.45,25734.97
961,Email_Attachment_2023-01-17_4207.pdf,V07166239,1371.8799999999999,4659.82
962,Email_Attachment_2023-01-21_2756.pdf,O25341487,8681.65,17861.7
963,Email_Attachment_2023-01-22_4381.pdf,F20269728,14414.61,49534.35
964,Email_Attachment_2023-01-22_8070.pdf,651737503,8467.9,15308.45
965,Email_Attachment_2023-01-26_1643.pdf,R61617949,12974.970000000001,19257.31
966,Email_Attachment_2023-01-27_7012.pdf,113763508,13243.72,16746.29
967,Email_Attachment_2023-01-29_4979.pdf,845500562,26787.08,43710.39
968,Email_Attachment_2023-01-31_6532.pdf,973779181,16251.3,34449.57
969,Email_Attachment_2023-02-01_645.pdf,204305641,2478.71,5086.28
970,Email_Attachment_2023-02-05_2550.pdf,20701407,5357.02,33693.37
971,Email_Attachment_2023-02-06_2646.pdf,291956104,9715.060000000001,18812.03
972,Email_Attachment_2023-02-16_6573.pdf,781259268,15001.8,26271.05
973,Email_Attachment_2023-02-22_3090.pdf,425458658,6276.89,23137.65
974,Email_Attachment_2023-02-24_8106.pdf,462197382,22163.64,38882.41
975,Email_Attachment_2023-02-26_7668.pdf,I08699109,5310.06,29020.27
976,Email_Attachment_2023-02-27_4173.pdf,D41930762,922.2499999999999,6763.11
977,Email_Attachment_2023-03-05_1405.pdf,J89938309,12294.550000000001,35630.99
978,Email_Attachment_2023-03-11_15.pdf,X94129448,6377.82,16766.05
979,Email_Attachment_2023-03-13_194.pdf,85743606,8634.06,30943.24
980,Email_Attachment_2023-03-13_2314.pdf,K52200169,9885.48,31309.67
981,Email_Attachment_2023-03-13_4149.pdf,421157304,36975.420000000006,51473.49
982,Email_Attachment_2023-03-17_1598.pdf,D75879583,11782.42,19488.08
983,Email_Attachment_2023-03-17_7278.pdf,367139428,1084.58,3268.98
984,Email_Attachment_2023-03-19_1136.pdf,334835129,4116.26,10886.99
985,Email_Attachment_2023-03-23_5686.pdf,992991295,17863.75,38538.25
986,Email_Attachment_2023-03-25_5369.pdf,Z40287465,1917.15,6517.46
987,Email_Attachment_2023-03-31_156.pdf,634010388,1146.83,309.13
988,Email_Attachment_2023-04-03_2308.pdf,922040284,13469.46,22006.52
989,Email_Attachment_2023-04-06_5780.pdf,828875388,56579.86,71812.5
990,Email_Attachment_2023-04-08_3303.pdf,312808695,2804.06,11153.15
991,Email_Attachment_2023-04-20_277.pdf,255670995,4532.089999999999,13555.65
992,Email_Attachment_2023-04-21_1362.pdf,Q72599313,8287.630000000001,12194.79
993,Email_Attachment_2023-04-24_7891.pdf,723589265,21019.95,26796.41
994,Email_Attachment_2023-04-28_1723.pdf,H41815795,2923.2599999999998,6873.42
995,Email_Attachment_2023-04-28_3489.pdf,Q21389162,2744.4700000000003,5184.43
996,Email_Attachment_2023-04-30_2800.pdf,H56395479,15626.34,19391.74
997,Email_Attachment_2023-05-04_5984.pdf,498334670,64609.44999999999,63595.46
998,Email_Attachment_2023-05-04_7609.pdf,T28865074,8680.07,41282.61
999,Email_Attachment_2023-05-05_931.pdf,O08914713,9794.289999999999,35516.1
1000,Email_Attachment_2023-05-05_962.pdf,V16936246,23408.11,30931.6
1001,Email_Attachment_2023-05-07_7509.pdf,38271542,1595.3900000000003,31728.08
1002,Email_Attachment_2023-05-08_5159.pdf,M40205983,7491.7300000000005,12940.57
1003,Email_Attachment_2023-05-08_6998.pdf,W52985098,46513.72,52482.48
1004,Email_Attachment_2023-05-15_3282.pdf,821167702,1811.5299999999997,6325.71
1005,Email_Attachment_2023-05-20_5906.pdf,433444299,35103.65,50884.8
1006,Email_Attachment_2023-05-23_2145.pdf,J56861041,6191.04,36924.21
1007,Email_Attachment_2023-05-24_3209.pdf,309033065,12966.500000000002,16056.75
1008,Email_Attachment_2023-05-25_4629.pdf,405959601,10940.34,17670.65
1009,Email_Attachment_2023-05-26_2025.pdf,N56463808,1308.41,6023.36
1010,Email_Attachment_2023-05-27_8189.pdf,D57783906,8041.959999999999,14412.83
1011,Email_Attachment_2023-05-30_2802.pdf,F90633412,30933.63,36070.16
1012,EspinozaWilliamsandScott_2022-11-21.pdf,528621819,8615.35,47302.83
1013,EvansCallahanandDudley_2023-05-30.pdf,C70203735,7286.62,27469.02
1014,EvansColemanandStein_2021-01-07.pdf,U71913714,5821.07,53428.64
1015,EvansConner_2023-04-25.pdf,642035818,58732.82,59135.21
1016,EvansGibbsandNelson_2023-02-23.pdf,Z93385273,20824.09,24465.7
1017,EvansWoodandNguyen_2023-03-24.pdf,A54495452,7752.02,39532.88
1018,F23851640.pdf,F23851640,576.82,11867.37
1019,F33308996.pdf,F33308996,37785.46000000001,24754.73
1020,F47109546.pdf,F47109546,15165.41,26465.94
1021,F48268438.pdf,F48268438,14386.119999999999,38670.24
1022,F55659893.pdf,F55659893,10503.05,17970.41
1023,F67595149.pdf,F67595149,4413.77,12083.04
1024,F70735310.pdf,"Dec19,2021",2678.0899999999997,12654.29
1025,F72888679.pdf,F72888679,12382.179999999997,33669.36
1026,F91085263.pdf,F91085263,15270.08,19527.54
1027,FarmerBrown_2022-11-26.pdf,D03138532,8203.3,9546.65
1028,FarrellMyersandBecker_2022-02-16.pdf,590055462,3335.94,25594.23
1029,FisherLopezandMontgomery_2023-01-04.pdf,867109866,6492.13,-1834.58
1030,FosterAllen_2022-07-20.pdf,629935325,7804.2,32888.7
1031,FosterZimmerman_2021-01-10.pdf,C32864238,7714.92,1856.15
1032,FoxThomas_2022-01-03.pdf,N92001414,4204.88,15099.15
1033,FrazierEstes_2021-03-28.pdf,F94045671,5269.93,14753.25
1034,FreemanLopezandFreeman_2021-07-21.pdf,U15393971,7173.57,12027.74
1035,FrostThompson_2021-10-18.pdf,669238926,903.77,14830.38
1036,FullerPLC_2021-05-13.pdf,N43483850,27898.44,53979.36
1037,G01505482.pdf,G01505482,14142.82,24256.26
1038,G09572988.pdf,G09572988,11669.98,14463.69
1039,G23864511.pdf,G23864511,6581.0,19912.12
1040,G27292548.pdf,G27292548,23920.4,30931.54
1041,G50178413.pdf,G50178413,95.23,5787.01
1042,G77184054.pdf,G77184054,6778.320000000001,18885.51
1043,GallagherInc_2023-03-11.pdf,U13431705,22308.309999999998,41316.48
1044,GarciaMitchell_2021-01-10.pdf,H96634052,6268.54,13991.6
1045,GarciaPerry_2022-11-03.pdf,362497441,8594.96,15953.62
1046,GarciaWallaceandDixon_2021-09-29.pdf,137850720,46131.049999999996,52530.3
1047,GarrisonRussell_2022-04-09.pdf,371124111,10673.859999999999,42305.27
1048,GarzaandSons_2021-10-09.pdf,X45165532,3422.0699999999997,24922.22
1049,GarzaColemanandUnderwood_2023-03-18.pdf,K13847197,49432.340000000004,63166.48
1050,GibbsJacobsandNoble_2022-07-09.pdf,327989079,5046.95,7035.14
1051,GomezElliottandGreene_2021-07-11.pdf,J11903943,1376.33,6062.84
1052,GonzalesRoss_2022-08-12.pdf,V78871500,14634.439999999999,25444.62
1053,GonzalezEdwardsandOrtega_2021-11-25.pdf,783980587,2491.9900000000002,10099.68
1054,GoodmanPerez_2021-05-14.pdf,468587209,36413.67,36721.74
1055,GrahamAndersonandHuerta_2023-03-14.pdf,855444881,6535.49,26646.64
1056,GrayJohnsonandMitchell_2021-06-10.pdf,L22044366,19196.21,43568.2
1057,GreeneLtd_2021-01-06.pdf,876000467,2862.5299999999997,10022.4
1058,GreenLLC_2021-03-06.pdf,P07924053,3088.8300000000004,12263.34
1059,H04582292.pdf,H04582292,15115.32,26913.54
1060,H06316666.pdf,H06316666,18780.26,44773.94
1061,H13372201.pdf,H13372201,37821.33,46875.33
1062,H19447753.pdf,H19447753,8890.550000000001,19520.99
1063,H21019115.pdf,H21019115,1248.4,19775.65
1064,H24906141.pdf,H24906141,12874.310000000001,28828.89
1065,H50311218.pdf,H50311218,8078.47,37066.53
1066,H65199555.pdf,H65199555,5470.0,11114.25
1067,H80903256.pdf,H80903256,6372.5,20910.86
1068,H83123891.pdf,H83123891,3810.0,4419.71
1069,HallPatrick_2023-04-29.pdf,613641551,5869.51,12598.05
1070,HarrisCruz_2023-03-29.pdf,737284412,7538.9,16961.73
1071,HarrisMejia_2021-01-11.pdf,T61470242,18284.38,37180.88
1072,HarrisReidandAtkins_2023-05-28.pdf,70295977,9912.72,65554.79
1073,HarrisTaylorandHester_2022-02-15.pdf,502510023,35452.450000000004,52274.38
1074,HarveyGarcia_2021-04-21.pdf,944788045,13994.53,17008.28
1075,HayesMarshallandHall_2022-12-16.pdf,E82980622,5882.97,8937.32
1076,HaynesHicksandHill_2021-11-04.pdf,N53892630,37145.93,60372.65
1077,HenryandSons_2022-02-04.pdf,F02022898,15660.3,25560.72
1078,HenryColemanandThompson_2023-05-07.pdf,449680142,10254.149999999998,19648.62
1079,HensonJensen_2023-02-28.pdf,O21032208,5422.47,32054.88
1080,HernandezMooreandGordon_2022-10-29.pdf,823676197,5901.330000000001,24709.44
1081,HernandezTran_2022-02-08.pdf,D37618179,4268.02,12721.36
1082,HinesChaney_2022-05-05.pdf,625424983,1823.1699999999998,30453.89
1083,HodgeLLC_2021-05-29.pdf,542956547,3529.04,12489.09
1084,HolmesParkerandPetty_2022-07-23.pdf,442504891,18880.260000000002,36279.71
1085,HoodJohnstonandSaunders_2021-08-25.pdf,G39146800,1627.8200000000002,40393.69
1086,HornPLC_2023-05-06.pdf,S07729181,37931.87,57108.67
1087,HoustonLtd_2022-08-07.pdf,E46967280,6674.710000000001,40579.02
1088,HowellSnow_2023-01-27.pdf,C06154538,8633.740000000002,11354.44
1089,HubbardHill_2023-03-04.pdf,I00352486,13399.35,58994.8
1090,HudsonIngramandClark_2022-03-22.pdf,K57715498,7253.95,44000.05
1091,HuffmanTorres_2022-12-07.pdf,161955149,5533.45,15219.51
1092,HughesJohnson_2022-04-24.pdf,V34028817,2481.04,-18168.88
1093,HunterLLC_2022-05-11.pdf,915805933,8480.94,23464.22
1094,HuntJuarez_2022-04-04.pdf,S43385492,13419.990000000002,23669.51
1095,HurleyKelley_2022-04-08.pdf,J45519992,12102.04,64589.22
1096,HuynhBowmanandMoran_2021-03-05.pdf,965340784,8292.789999999999,26210.58
1097,I22216022.pdf,I22216022,6553.24,11280.79
1098,I22704416.pdf,I22704416,5588.17,75371.86
1099,I30462155.pdf,I30462155,9750.35,13686.81
1100,I38271281.pdf,I38271281,2531.5699999999997,22312.65
1101,I46763029.pdf,"Jan10,2021",7393.15,19519.27
1102,I56214076.pdf,I56214076,10163.65,1982.29
1103,I70857446.pdf,I70857446,19380.87,47602.98
1104,I87224196.pdf,I87224196,5236.18,9543.07
1105,I95957035.pdf,I95957035,1845.3,32515.32
1106,I96314054.pdf,I96314054,12563.02,48694.9
1107,Incoming_inv_ParaisurZ996560_1005.pdf,W35451266,29647.92,38162.86
1108,Incoming_inv_ParaisurZ996560_1032.pdf,R50451043,7177.420000000001,37092.98
1109,Incoming_inv_ParaisurZ996560_1053.pdf,F96432356,2116.3599999999997,16813.49
1110,Incoming_inv_ParaisurZ996560_1101.pdf,323798183,4466.610000000001,25850.44
1111,Incoming_inv_ParaisurZ996560_1115.pdf,833007744,15896.44,39452.4
1112,Incoming_inv_ParaisurZ996560_1140.pdf,276435492,11499.230000000001,16471.2
1113,Incoming_inv_ParaisurZ996560_1151.pdf,G21692001,1142.27,14479.17
1114,Incoming_inv_ParaisurZ996560_1160.pdf,576405707,815.33,8204.84
1115,Incoming_inv_ParaisurZ996560_1178.pdf,816463672,23687.350000000002,37525.83
1116,Incoming_inv_ParaisurZ996560_1179.pdf,873208270,6430.87,11488.16
1117,Incoming_inv_ParaisurZ996560_118.pdf,P39725283,14593.24,7555.23
1118,Incoming_inv_ParaisurZ996560_1181.pdf,O07172205,33554.39,68589.9
1119,Incoming_inv_ParaisurZ996560_1197.pdf,L90860134,17895.46,19487.3
1120,Incoming_inv_ParaisurZ996560_1258.pdf,G81681404,4101.89,37381.28
1121,Incoming_inv_ParaisurZ996560_1269.pdf,A19885701,20806.659999999996,31485.49
1122,Incoming_inv_ParaisurZ996560_1281.pdf,761259632,6469.08,11338.61
1123,Incoming_inv_ParaisurZ996560_1298.pdf,R65325174,3807.9500000000003,14528.98
1124,Incoming_inv_ParaisurZ996560_1314.pdf,T49443480,31040.480000000003,53038.51
1125,Incoming_inv_ParaisurZ996560_1335.pdf,823576019,18219.99,26644.32
1126,Incoming_inv_ParaisurZ996560_1372.pdf,615529936,14843.56,25249.7
1127,Incoming_inv_ParaisurZ996560_1403.pdf,658291418,24196.45,32412.57
1128,Incoming_inv_ParaisurZ996560_1408.pdf,72683575,5585.650000000001,24888.73
1129,Incoming_inv_ParaisurZ996560_1421.pdf,764978728,7396.22,19359.88
1130,Incoming_inv_ParaisurZ996560_1476.pdf,799615271,9505.89,27905.46
1131,Incoming_inv_ParaisurZ996560_148.pdf,U64433052,8283.11,14392.33
1132,Incoming_inv_ParaisurZ996560_1520.pdf,N60606413,3695.47,9352.58
1133,Incoming_inv_ParaisurZ996560_1577.pdf,J35861528,8055.3099999999995,14414.48
1134,Incoming_inv_ParaisurZ996560_1579.pdf,559480180,10502.59,16160.14
1135,Incoming_inv_ParaisurZ996560_1616.pdf,435614084,3011.73,11125.62
1136,Incoming_inv_ParaisurZ996560_1627.pdf,Q89291039,9471.64,23030.58
1137,Incoming_inv_ParaisurZ996560_1639.pdf,915485603,5925.049999999999,12552.24
1138,Incoming_inv_ParaisurZ996560_165.pdf,U89813792,16050.61,19725.37
1139,Incoming_inv_ParaisurZ996560_1660.pdf,758809197,15512.849999999999,29746.62
1140,Incoming_inv_ParaisurZ996560_1714.pdf,Z64272201,3298.4799999999996,36046.81
1141,Incoming_inv_ParaisurZ996560_1718.pdf,822065447,10739.660000000002,32618.98
1142,Incoming_inv_ParaisurZ996560_178.pdf,M42191720,2526.1100000000006,28807.03
1143,Incoming_inv_ParaisurZ996560_1855.pdf,V02210696,4383.83,7099.71
1144,Incoming_inv_ParaisurZ996560_1866.pdf,N16922288,4465.830000000001,20019.31
1145,Incoming_inv_ParaisurZ996560_1873.pdf,I21560119,7500.62,14252.78
1146,Incoming_inv_ParaisurZ996560_1893.pdf,W88751753,8348.16,13726.84
1147,Incoming_inv_ParaisurZ996560_1929.pdf,200447245,3696.57,548.3
1148,Incoming_inv_ParaisurZ996560_1943.pdf,522429361,10624.130000000001,22326.5
1149,Incoming_inv_ParaisurZ996560_1949.pdf,B64622537,32038.480000000003,50497.47
1150,Incoming_inv_ParaisurZ996560_1977.pdf,265903923,14014.370000000003,19868.68
1151,Incoming_inv_ParaisurZ996560_2013.pdf,P26379920,9752.2,19972.17
1152,Incoming_inv_ParaisurZ996560_2064.pdf,427744287,16932.51,19273.69
1153,Incoming_inv_ParaisurZ996560_2070.pdf,B33765862,8551.68,41537.15
1154,Incoming_inv_ParaisurZ996560_2074.pdf,468755222,31919.95,35987.04
1155,Incoming_inv_ParaisurZ996560_2082.pdf,432563295,11150.71,17866.76
1156,Incoming_inv_ParaisurZ996560_2093.pdf,451065570,7310.09,10994.53
1157,Incoming_inv_ParaisurZ996560_2115.pdf,Y20657995,32560.43,48681.92
1158,Incoming_inv_ParaisurZ996560_2153.pdf,C31441970,6445.86,15630.55
1159,Incoming_inv_ParaisurZ996560_2163.pdf,O31761954,15948.84,24184.0
1160,Incoming_inv_ParaisurZ996560_2186.pdf,968218514,3358.87,15179.23
1161,Incoming_inv_ParaisurZ996560_2194.pdf,235755526,904.5,26971.9
1162,Incoming_inv_ParaisurZ996560_2207.pdf,H80559791,2614.69,43734.73
1163,Incoming_inv_ParaisurZ996560_2235.pdf,R60248694,14854.63,28849.03
1164,Incoming_inv_ParaisurZ996560_2262.pdf,K03490722,8467.9,24609.01
1165,Incoming_inv_ParaisurZ996560_2286.pdf,717947996,354.36,371.04
1166,Incoming_inv_ParaisurZ996560_2348.pdf,Y01514631,2962.65,8570.39
1167,Incoming_inv_ParaisurZ996560_2397.pdf,N96403241,10923.0,29569.21
1168,Incoming_inv_ParaisurZ996560_250.pdf,D95769840,19467.82,36923.82
1169,Incoming_inv_ParaisurZ996560_2513.pdf,659087996,2671.2500000000005,13827.04
1170,Incoming_inv_ParaisurZ996560_2514.pdf,R30188834,12166.89,61046.02
1171,Incoming_inv_ParaisurZ996560_2522.pdf,965193121,17222.02,40952.06
1172,Incoming_inv_ParaisurZ996560_2538.pdf,708911509,7771.030000000001,32602.91
1173,Incoming_inv_ParaisurZ996560_2577.pdf,A56606056,10721.41,14364.77
1174,Incoming_inv_ParaisurZ996560_2584.pdf,404417703,17663.649999999998,24722.47
1175,Incoming_inv_ParaisurZ996560_2585.pdf,L66353308,8279.0,14373.1
1176,Incoming_inv_ParaisurZ996560_2588.pdf,765582652,7884.120000000001,22339.11
1177,Incoming_inv_ParaisurZ996560_2601.pdf,R11231727,11214.24,18486.75
1178,Incoming_inv_ParaisurZ996560_2602.pdf,386943477,5257.719999999999,38284.68
1179,Incoming_inv_ParaisurZ996560_2630.pdf,F70923421,576.82,-18429.84
1180,Incoming_inv_ParaisurZ996560_2639.pdf,477017274,582.08,12019.53
1181,Incoming_inv_ParaisurZ996560_2655.pdf,338739371,10669.22,27560.03
1182,Incoming_inv_ParaisurZ996560_2656.pdf,I62212927,10406.05,25097.87
1183,Incoming_inv_ParaisurZ996560_266.pdf,B60889837,6959.92,15426.48
1184,Incoming_inv_ParaisurZ996560_2661.pdf,41933487,15406.989999999998,51540.74
1185,Incoming_inv_ParaisurZ996560_2676.pdf,615215072,7513.57,9075.99
1186,Incoming_inv_ParaisurZ996560_2688.pdf,421940738,13262.82,22650.76
1187,Incoming_inv_ParaisurZ996560_2692.pdf,44953647,9123.02,23087.35
1188,Incoming_inv_ParaisurZ996560_2709.pdf,578404666,23042.629999999997,42040.18
1189,Incoming_inv_ParaisurZ996560_2720.pdf,640653524,13051.589999999998,9868.0
1190,Incoming_inv_ParaisurZ996560_2726.pdf,T07890397,16752.24,37444.96
1191,Incoming_inv_ParaisurZ996560_2735.pdf,N45126809,2301.25,29148.25
1192,Incoming_inv_ParaisurZ996560_2747.pdf,767442889,11003.88,16594.19
1193,Incoming_inv_ParaisurZ996560_2772.pdf,M66900887,1253.4699999999998,17367.16
1194,Incoming_inv_ParaisurZ996560_2791.pdf,R41251164,8648.72,21824.33
1195,Incoming_inv_ParaisurZ996560_2799.pdf,Y08415696,11721.01,23412.63
1196,Incoming_inv_ParaisurZ996560_2813.pdf,132419197,9825.95,29974.32
1197,Incoming_inv_ParaisurZ996560_2841.pdf,L35408473,56616.92999999999,83712.65
1198,Incoming_inv_ParaisurZ996560_2943.pdf,J18938082,6886.47,30386.27
1199,Incoming_inv_ParaisurZ996560_2962.pdf,C04541557,30765.81,41119.84
1200,Incoming_inv_ParaisurZ996560_2979.pdf,99667986,23113.67,45833.32
1201,Incoming_inv_ParaisurZ996560_3022.pdf,R36120713,11983.02,16138.94
1202,Incoming_inv_ParaisurZ996560_3028.pdf,761602601,8124.52,35540.15
1203,Incoming_inv_ParaisurZ996560_3055.pdf,279847967,4452.3,44625.46
1204,Incoming_inv_ParaisurZ996560_3064.pdf,135279252,8398.640000000001,13763.52
1205,Incoming_inv_ParaisurZ996560_308.pdf,X12123762,13867.16,79860.12
1206,Incoming_inv_ParaisurZ996560_3107.pdf,254372550,12111.91,16337.0
1207,Incoming_inv_ParaisurZ996560_311.pdf,R77142788,5055.84,16544.83
1208,Incoming_inv_ParaisurZ996560_3130.pdf,D39212382,6521.79,15877.25
